bin_end_time,open,high,low,close,volume,bin_return,volume_change,bin_range
2025-05-09 14:00:00-04:00,198.7100067138672,199.0998992919922,198.5099945068359,198.91000366210935,1239085,0.0010281533087237449,0.0064689011072023295,0.5899047851562784
2025-05-09 14:30:00-04:00,198.94000244140625,199.13999938964844,198.72000122070312,198.92999267578125,1180549,0.00010049275201784447,-0.0472413111287765,0.4199981689453125
2025-05-09 15:00:00-04:00,198.9221954345703,199.42999267578125,198.7100067138672,198.77999877929688,1764818,-0.000754003428376171,0.49491295998726015,0.7199859619140625
2025-05-09 15:30:00-04:00,198.8000030517578,198.92990112304688,198.3401031494141,198.5399932861328,3474290,-0.0012073925678535158,0.9686392591190707,0.5897979736327841
2025-05-12 09:30:00-04:00,210.97000122070312,211.26649475097656,206.75,208.52999877929688,17030814,0.05031734577912772,3.9019552196276077,4.5164947509765625
2025-05-12 10:00:00-04:00,208.5249938964844,210.08999633789065,208.46499633789065,209.16000366210935,6758832,0.0030211714693348934,-0.6031409890331725,1.625
2025-05-12 10:30:00-04:00,209.1699981689453,210.22999572753903,208.47999572753903,209.1199951171875,3693056,-0.0001912820052656361,-0.4535955324825355,1.75
2025-05-12 11:00:00-04:00,209.1150054931641,209.1300048828125,208.1199951171875,208.7599945068359,2625278,-0.00172150257630721,-0.28913127772771385,1.010009765625
2025-05-12 11:30:00-04:00,208.77999877929688,208.9864959716797,208.40679931640625,208.4250030517578,2049888,-0.001604672657083861,-0.219172979014032,0.5796966552734375
2025-05-12 12:00:00-04:00,208.4250030517578,208.97999572753903,208.25,208.72999572753903,1894438,0.0014633209610916964,-0.07583341138637822,0.7299957275390341
2025-05-12 12:30:00-04:00,208.80990600585935,209.55999755859375,208.70919799804688,209.22999572753903,2378293,0.0023954391330158753,0.2554082002155784,0.850799560546875
2025-05-12 13:00:00-04:00,209.22999572753903,209.9900054931641,209.1999969482422,209.93499755859375,1945174,0.0033695065021783766,-0.1821133897295245,0.7900085449219034
2025-05-12 13:30:00-04:00,209.94000244140625,210.87420654296875,209.93499755859375,210.6199951171875,2743055,0.0032629031202981995,0.41018489862603547,0.939208984375
2025-05-12 14:00:00-04:00,210.63999938964844,210.9600067138672,210.5,210.77000427246097,1907970,0.0007122265632473201,-0.3044361122908582,0.4600067138671875
2025-05-12 14:30:00-04:00,210.77999877929688,211.1499938964844,210.47999572753903,210.61729431152344,2371961,-0.0007245336520471657,0.24318568950245556,0.6699981689453693
2025-05-12 15:00:00-04:00,210.61019897460935,210.9199981689453,209.9199981689453,210.0500030517578,2537416,-0.002693469506480972,0.06975451957262369,1.0
2025-05-12 15:30:00-04:00,210.05999755859375,210.8500061035156,209.9600067138672,210.8300018310547,5815190,0.003713395705615241,1.2917763583109747,0.8899993896484091
2025-05-13 09:30:00-04:00,210.42999267578125,211.61000061035156,209.0800018310547,209.94000244140625,10978588,-0.004221407683530853,0.8879156141071918,2.529998779296875
2025-05-13 10:00:00-04:00,209.92999267578125,211.6656951904297,209.8000030517578,211.4499969482422,4282780,0.0071925049503482885,-0.6098970104352217,1.865692138671875
2025-05-13 10:30:00-04:00,211.44500732421875,211.8800048828125,211.0800018310547,211.4900054931641,2803374,0.00018921043035868834,-0.34543123858801994,0.8000030517578125
2025-05-13 11:00:00-04:00,211.51499938964844,211.61000061035156,211.22000122070312,211.3849945068359,1988450,-0.0004965293091903078,-0.29069399944495455,0.3899993896484375
2025-05-13 11:30:00-04:00,211.3975067138672,211.61000061035156,210.47999572753903,210.8699951171875,2645100,-0.002436310064723002,0.3302320903216074,1.1300048828125284
2025-05-13 12:00:00-04:00,210.91000366210935,211.30499267578125,210.6499938964844,211.27999877929688,1541485,0.0019443432996786303,-0.4172299724017996,0.6549987792968466
2025-05-13 12:30:00-04:00,211.27999877929688,211.6300048828125,210.90980529785156,211.5,1648359,0.0010412780290336432,0.06933184559045347,0.7201995849609375
2025-05-13 13:00:00-04:00,211.5,211.94000244140625,211.3500061035156,211.7100067138672,1682709,0.0009929395454713053,0.020838907058474465,0.5899963378906534
2025-05-13 13:30:00-04:00,211.7100067138672,212.97000122070312,211.70989990234375,212.5,2772662,0.0037314877005343305,0.647737071591107,1.260101318359375
2025-05-13 14:00:00-04:00,212.50010681152344,212.7498016357422,212.2303009033203,212.4600067138672,1460166,-0.00018820369944849702,-0.4733703567185614,0.519500732421875
2025-05-13 14:30:00-04:00,212.47520446777344,212.6300048828125,212.0399932861328,212.5457000732422,1875881,0.00040333877749709757,0.28470393092292245,0.5900115966796875
2025-05-13 15:00:00-04:00,212.53500366210935,213.3999938964844,212.4499969482422,213.22999572753903,2776550,0.003219522455928603,0.48013120235238804,0.9499969482422159
2025-05-13 15:30:00-04:00,213.19000244140625,213.36000061035156,212.60499572753903,212.83999633789065,4596157,-0.001829008101405738,0.6553481838972826,0.7550048828125284
2025-05-14 09:30:00-04:00,212.4250030517578,213.61000061035156,211.8699951171875,213.1150054931641,8368759,0.0012920934035201004,0.8208166083099424,1.7400054931640625
2025-05-14 10:00:00-04:00,213.11000061035156,213.94000244140625,212.55239868164065,213.2899932861328,3727676,0.0008210955984249146,-0.5545724282417501,1.3876037597655966
2025-05-14 10:30:00-04:00,213.30499267578125,213.7164001464844,212.3699951171875,212.97999572753903,2498550,-0.0014534088253165267,-0.329729837035193,1.3464050292969034
2025-05-14 11:00:00-04:00,213.0099945068359,213.0998992919922,211.88980102539065,212.6199951171875,2422799,-0.0016903024583213577,-0.030317984430970002,1.210098266601534
2025-05-14 11:30:00-04:00,212.6179962158203,212.8800048828125,212.3524932861328,212.38999938964844,1612426,-0.00108172200555412,-0.33447801489104134,0.5275115966796875
2025-05-14 12:00:00-04:00,212.381103515625,212.63999938964844,211.9900054931641,212.2899932861328,1480315,-0.0004708606987288144,-0.0819330623544895,0.6499938964843466
2025-05-14 12:30:00-04:00,212.2949981689453,212.6000061035156,211.97000122070312,212.0099945068359,1512341,-0.0013189447837963497,0.021634584530995093,0.6300048828124716
2025-05-14 13:00:00-04:00,212.0,212.02999877929688,210.58009338378903,210.9600067138672,2722788,-0.004952539126332867,0.8003796762767128,1.449905395507841
2025-05-14 13:30:00-04:00,210.97000122070312,211.74989318847656,210.9600067138672,211.69500732421875,1630262,0.0034840755923395417,-0.4012526865844862,0.789886474609375
2025-05-14 14:00:00-04:00,211.6999969482422,211.94520568847656,211.36000061035156,211.3699951171875,1421493,-0.0015352851781406107,-0.1280585574588624,0.585205078125
2025-05-14 14:30:00-04:00,211.3800048828125,212.0500030517578,211.19000244140625,211.3999938964844,1908205,0.00014192543875624075,0.3423949326517963,0.8600006103515625
2025-05-14 15:00:00-04:00,211.3999938964844,211.6349945068359,210.9900054931641,211.3594970703125,1893069,-0.00019156493538852182,-0.007932061806776525,0.6449890136718182
2025-05-14 15:30:00-04:00,211.33999633789065,212.6000061035156,211.2400054931641,212.41000366210935,6352084,0.004970236049754551,2.3554424059556203,1.3600006103515057
2025-05-15 09:30:00-04:00,210.9949951171875,212.52999877929688,210.0800018310547,210.4199981689453,7094868,-0.00936869949086594,0.11693548133179599,2.4499969482421875
2025-05-15 10:00:00-04:00,210.4499969482422,210.7100067138672,209.5399932861328,210.2749938964844,2830579,-0.0006891183049269056,-0.6010385253115351,1.170013427734375
2025-05-15 10:30:00-04:00,210.32000732421875,211.94000244140625,210.19000244140625,211.9199981689453,2645587,0.007823109357790514,-0.06535482669800063,1.75
2025-05-15 11:00:00-04:00,211.9199981689453,212.8000030517578,211.27000427246097,212.49639892578125,2465938,0.00271989789456506,-0.06790515677617104,1.5299987792968466
2025-05-15 11:30:00-04:00,212.5,212.9600067138672,211.8800048828125,211.9600067138672,2479811,-0.0025242414206811947,0.00562585109601299,1.0800018310546875
2025-05-15 12:00:00-04:00,211.9613037109375,212.25,211.41009521484375,211.6416931152344,1816569,-0.0015017625426974046,-0.26745667310936194,0.83990478515625
2025-05-15 12:30:00-04:00,211.6300048828125,212.1000061035156,211.2100067138672,212.0399932861328,1489270,0.0018819551338664642,-0.18017427358938742,0.8899993896484091
2025-05-15 13:00:00-04:00,212.0249938964844,212.27999877929688,211.72999572753903,212.12010192871097,1437934,0.0003777996845626408,-0.034470579545683444,0.5500030517578409
2025-05-15 13:30:00-04:00,212.1300048828125,212.1300048828125,211.0399932861328,211.1800994873047,1506854,-0.004431463274151115,0.047929877170996615,1.0900115966796875
2025-05-15 14:00:00-04:00,211.1699981689453,211.32989501953125,210.2599945068359,210.6300048828125,2142438,-0.002604860049918001,0.4217953431453876,1.069900512695341
2025-05-15 14:30:00-04:00,210.6300048828125,211.2100067138672,210.4904937744141,210.65499877929688,1645582,0.00011866256423576083,-0.23191149522179877,0.7195129394530966
2025-05-15 15:00:00-04:00,210.66000366210935,211.08999633789065,210.3249969482422,210.36000061035156,1984332,-0.0014003853250802445,0.2058542205736329,0.7649993896484659
2025-05-15 15:30:00-04:00,210.3500061035156,211.4600067138672,210.1499938964844,211.45799255371097,5877104,0.005219585188123377,1.9617543838430263,1.310012817382784
2025-05-16 09:30:00-04:00,212.32000732421875,212.57000732421875,211.0099945068359,211.75,11704823,0.001380924138939088,0.9915970518813348,1.560012817382841
2025-05-16 10:00:00-04:00,211.6999969482422,211.92999267578125,210.55999755859375,210.6000061035156,4133358,-0.005430903879501292,-0.6468671076871475,1.3699951171875
2025-05-16 10:30:00-04:00,210.58999633789065,210.66000366210935,209.77000427246097,210.2301025390625,2795048,-0.0017564271307346502,-0.3237827451674885,0.8899993896483807
2025-05-16 11:00:00-04:00,210.2400054931641,210.4900054931641,209.90499877929688,210.0800018310547,3982453,-0.0007139829462811109,0.4248245468414138,0.5850067138672159
2025-05-16 11:30:00-04:00,210.08999633789065,210.9199981689453,210.08999633789065,210.6699981689453,2041367,0.002808436465861597,-0.4874096442569441,0.8300018310546591
2025-05-16 12:00:00-04:00,210.6699981689453,211.14990234375,210.4499969482422,210.9550018310547,1612742,0.0013528440906940276,-0.20996959390447678,0.6999053955078125
2025-05-16 12:30:00-04:00,210.9600067138672,211.1699981689453,210.6999969482422,210.91099548339844,1220244,-0.00020860537685418734,-0.2433730875738339,0.470001220703125
2025-05-16 13:00:00-04:00,210.91000366210935,211.4199981689453,210.7599945068359,211.11000061035156,2020785,0.0009435502710373189,0.656049937553473,0.6600036621094034
2025-05-16 13:30:00-04:00,211.11000061035156,211.2960968017578,210.72999572753903,210.9750061035156,2336189,-0.0006394510276428456,0.15607993923153618,0.5661010742187784
2025-05-16 14:00:00-04:00,210.9763946533203,211.7400054931641,210.9250030517578,211.6199951171875,1562240,0.003057182106943168,-0.3312869806338443,0.8150024414062784
2025-05-16 14:30:00-04:00,211.6300048828125,211.89979553222656,211.42999267578125,211.5249938964844,1554281,-0.0004489236503879557,-0.0050946077427284076,0.4698028564453125
2025-05-16 15:00:00-04:00,211.52000427246097,211.92999267578125,211.47250366210935,211.7250061035156,1720675,0.0009455724514950692,0.10705528794342856,0.4574890136719034
2025-05-16 15:30:00-04:00,211.7100067138672,211.72999572753903,211.11000061035156,211.19000244140625,3920156,-0.002526879899333978,1.2782663780202537,0.6199951171874716
2025-05-19 09:30:00-04:00,208.0249938964844,208.27000427246097,204.2599945068359,205.72000122070312,10651160,-0.025900853058708373,1.7170245265749626,4.010009765625057
2025-05-19 10:00:00-04:00,205.72000122070312,207.47999572753903,205.6699981689453,206.61990356445312,4524451,0.004374403744945354,-0.5752151878293068,1.8099975585937216
2025-05-19 10:30:00-04:00,206.61000061035156,207.58999633789065,206.2400054931641,207.5399932861328,3022207,0.004453054646754717,-0.3320279079163416,1.3499908447265625
2025-05-19 11:00:00-04:00,207.55999755859375,208.0399932861328,206.96499633789065,207.3300018310547,2296146,-0.0010118119970670136,-0.24024198210115988,1.074996948242159
2025-05-19 11:30:00-04:00,207.32000732421875,207.9600067138672,207.27999877929688,207.6300048828125,1388412,0.0014469833073280647,-0.3953293910753062,0.6800079345703125
2025-05-19 12:00:00-04:00,207.6300048828125,208.5800018310547,207.58009338378903,208.48260498046875,1645305,0.0041063433877848166,0.18502649069584542,0.9999084472656534
2025-05-19 12:30:00-04:00,208.4900054931641,208.72000122070312,208.07000732421875,208.57000732421875,1545892,0.000419230869444398,-0.06042223174426631,0.649993896484375
2025-05-19 13:00:00-04:00,208.57000732421875,209.47999572753903,208.55999755859375,208.92999267578125,1817998,0.001725968926121313,0.1760187645708755,0.9199981689452841
2025-05-19 13:30:00-04:00,208.92999267578125,209.1999969482422,208.3500061035156,208.4145965576172,1383566,-0.0024668364343641835,-0.23896175903383832,0.8499908447265909
2025-05-19 14:00:00-04:00,208.4149932861328,208.47000122070312,207.77999877929688,208.02999877929688,1723085,-0.0018453495324833868,0.2453941481649593,0.69000244140625
2025-05-19 14:30:00-04:00,208.0500030517578,208.73500061035156,208.02999877929688,208.66000366210935,1179186,0.0030284328534793126,-0.31565419001384143,0.7050018310546875
2025-05-19 15:00:00-04:00,208.6699981689453,208.8000030517578,207.9600067138672,208.1273956298828,1523695,-0.002552516164473051,0.29215831938303194,0.839996337890625
2025-05-19 15:30:00-04:00,208.1199951171875,208.92999267578125,208.1000061035156,208.7599945068359,4045825,0.003039479137470602,1.6552722165525253,0.8299865722656534
2025-05-20 09:30:00-04:00,208.0449981689453,208.07000732421875,206.47000122070312,207.5099945068359,7519128,-0.005987737271946791,0.8584906663041529,1.600006103515625
2025-05-20 10:00:00-04:00,207.47999572753903,208.1436004638672,207.08999633789065,207.84500122070312,2391983,0.0016144124270418558,-0.6818802659031739,1.053604125976534
2025-05-20 10:30:00-04:00,207.8300018310547,208.47000122070312,207.5359039306641,207.58999633789065,2048611,-0.0012268992822285218,-0.14355118744573014,0.9340972900390341
2025-05-20 11:00:00-04:00,207.5800018310547,207.7899932861328,207.22000122070312,207.63429260253903,1713633,0.00021338342612753358,-0.16351469361435622,0.5699920654296875
2025-05-20 11:30:00-04:00,207.6499938964844,208.42999267578125,207.0500030517578,207.9149932861328,2633153,0.0013518994385532945,0.5365909736798953,1.3799896240234375
2025-05-20 12:00:00-04:00,207.91000366210935,208.0800018310547,207.52000427246097,207.80999755859375,1469652,-0.0005049935354809465,-0.44186608222157997,0.5599975585937216
2025-05-20 12:30:00-04:00,207.80999755859375,208.0153961181641,207.5800018310547,207.61000061035156,1208814,-0.0009624029189730932,-0.1774828326705914,0.4353942871094034
2025-05-20 13:00:00-04:00,207.61000061035156,207.72999572753903,207.11000061035156,207.3800048828125,1594487,-0.0011078258603289814,0.319050738988794,0.6199951171874716
2025-05-20 13:30:00-04:00,207.3699951171875,207.40499877929688,206.68499755859375,206.84860229492188,1736900,-0.002562458170405124,0.08931587400838015,0.720001220703125
2025-05-20 14:00:00-04:00,206.83999633789065,206.85499572753903,205.47000122070312,205.58999633789065,2463013,-0.006084672282371639,0.41805112556854174,1.384994506835909
2025-05-20 14:30:00-04:00,205.5800018310547,205.72000122070312,205.2100067138672,205.3500061035156,2463201,-0.0011673244741958744,7.63292763781287e-05,0.5099945068359375
2025-05-20 15:00:00-04:00,205.3300018310547,206.41000366210935,205.02999877929688,206.27000427246097,2381301,0.004480146781596028,-0.03324941813518267,1.3800048828124716
2025-05-20 15:30:00-04:00,206.27000427246097,206.94000244140625,205.92999267578125,206.8699951171875,3731510,0.0029087643976291044,0.5670047591631633,1.010009765625
2025-05-21 09:30:00-04:00,205.1199951171875,205.77000427246097,204.05999755859375,205.44000244140625,5729111,-0.006912518535958756,0.5353331493148885,1.710006713867216
2025-05-21 10:00:00-04:00,205.42999267578125,206.7799072265625,205.02999877929688,205.80999755859375,3212564,0.0018009886720724566,-0.4392561079720746,1.749908447265625
2025-05-21 10:30:00-04:00,205.8500061035156,206.47999572753903,205.4761962890625,206.20120239257812,2187345,0.0019008057850689042,-0.3191279613417818,1.003799438476534
2025-05-21 11:00:00-04:00,206.17999267578125,207.0399932861328,206.16000366210935,206.5800018310547,2086226,0.0018370379710752616,-0.046229104233671436,0.8799896240234659
2025-05-21 11:30:00-04:00,206.57000732421875,206.8699951171875,205.9900054931641,206.0,1912625,-0.0028076378444852335,-0.08321294049637962,0.8799896240234091
2025-05-21 12:00:00-04:00,205.9949951171875,206.27000427246097,205.5200958251953,205.63999938964844,1657828,-0.0017475757784056745,-0.1332184824521273,0.7499084472656534
2025-05-21 12:30:00-04:00,205.6499938964844,206.08999633789065,205.0,205.15980529785156,2011404,-0.002335120079858588,0.2132766487235105,1.0899963378906534
2025-05-21 13:00:00-04:00,205.22000122070312,205.2698974609375,202.02000427246097,202.1000061035156,10393982,-0.014914223523919468,4.167525768070462,3.249893188476534
2025-05-21 13:30:00-04:00,202.08999633789065,203.34500122070312,201.80999755859375,203.0930938720703,3983007,0.004913843337768453,-0.6167968156958517,1.535003662109375
2025-05-21 14:00:00-04:00,203.1000061035156,203.2599945068359,201.7599945068359,202.3415069580078,3701589,-0.003700701484886215,-0.0706546586536253,1.5
2025-05-21 14:30:00-04:00,202.32000732421875,202.61000061035156,200.8999938964844,201.38949584960935,3330301,-0.0047049719195579875,-0.10030503116364353,1.710006713867159
2025-05-21 15:00:00-04:00,201.3867950439453,201.80999755859375,200.72000122070312,201.0301055908203,3698667,-0.0017845531479825372,0.11061042230116747,1.089996337890625
2025-05-21 15:30:00-04:00,201.05999755859375,202.4900054931641,201.0500030517578,202.05999755859375,6085411,0.005123073306590786,0.645298427784929,1.4400024414062784
2025-05-22 09:30:00-04:00,200.71499633789065,201.44219970703125,199.6999969482422,201.1999969482422,9222257,-0.004256164608247959,0.5154698671954943,1.7422027587890625
2025-05-22 10:00:00-04:00,201.2100067138672,201.63999938964844,200.25929260253903,200.36000061035156,4117610,-0.004174932160196376,-0.5535138524116168,1.3807067871094034
2025-05-22 10:30:00-04:00,200.3699951171875,201.17999267578125,200.3536071777344,200.8650054931641,3036528,0.0025204875288189488,-0.2625508486719238,0.8263854980468466
2025-05-22 11:00:00-04:00,200.8699951171875,201.36000061035156,200.6499938964844,200.9499969482422,2203023,0.0004231272384624951,-0.27449277595991206,0.7100067138671591
2025-05-22 11:30:00-04:00,200.9499969482422,202.2899932861328,200.86000061035156,201.75,2658082,0.003981105070451241,0.2065611661793818,1.42999267578125
2025-05-22 12:00:00-04:00,201.75,202.4098968505859,201.6000061035156,201.9499969482422,1815761,0.0009913107719563552,-0.3168905248220333,0.8098907470703125
2025-05-22 12:30:00-04:00,201.94500732421875,202.0699005126953,201.61000061035156,201.63279724121097,1456157,-0.0015706843863558806,-0.19804588819784097,0.45989990234375
2025-05-22 13:00:00-04:00,201.63999938964844,201.9499969482422,201.16000366210935,201.88999938964844,1767112,0.0012755967876088015,0.21354496802199208,0.7899932861328409
2025-05-22 13:30:00-04:00,201.8800048828125,202.17999267578125,201.6699981689453,201.88999938964844,1700504,0.0,-0.0376931399933903,0.5099945068359375
2025-05-22 14:00:00-04:00,201.8849945068359,202.22000122070312,201.6750030517578,201.97000122070312,1852058,0.0003962644573607399,0.08912298941960728,0.5449981689453125
2025-05-22 14:30:00-04:00,201.9600067138672,202.2550048828125,201.6499938964844,202.1300048828125,2000836,0.0007922149880790208,0.08033117753331709,0.6050109863280966
2025-05-22 15:00:00-04:00,202.1199951171875,202.72000122070312,202.1000061035156,202.61000061035156,3070536,0.002374688150912352,0.534626526112085,0.6199951171875284
2025-05-22 15:30:00-04:00,202.6199951171875,202.6499938964844,201.0,201.3699951171875,5705738,-0.006120159367398514,0.8582221475338507,1.6499938964844034
2025-05-23 09:30:00-04:00,193.6649932861328,197.0998992919922,193.4600067138672,196.3699951171875,20875470,-0.024829915683765358,2.6586800866075517,3.639892578125
2025-05-23 10:00:00-04:00,196.33999633789065,197.6999969482422,195.98500061035156,197.1699981689453,7095019,0.004073957690330365,-0.6601265025410206,1.714996337890625
2025-05-23 10:30:00-04:00,197.1499938964844,197.3699951171875,195.69000244140625,195.9300994873047,4648605,-0.006288475392580817,-0.3448072513970717,1.67999267578125
2025-05-23 11:00:00-04:00,195.94000244140625,196.6087951660156,195.86000061035156,196.5850067138672,3140961,0.003342555473999198,-0.3243218126728341,0.7487945556640341
2025-05-23 11:30:00-04:00,196.58999633789065,197.1199951171875,195.9801025390625,196.2001037597656,3658292,-0.001957946643722508,0.16470468751442624,1.139892578125
2025-05-23 12:00:00-04:00,196.19000244140625,196.6699981689453,195.71499633789065,196.0502014160156,3034793,-0.0007640278515527177,-0.17043445411137215,0.9550018310546591
2025-05-23 12:30:00-04:00,196.05079650878903,196.42990112304688,195.6349945068359,196.1000061035156,2879918,0.00025404048116395295,-0.05103313471462467,0.7949066162109659
2025-05-23 13:00:00-04:00,196.10499572753903,196.67239379882812,195.77000427246097,196.6199951171875,3214012,0.002651652205443611,0.11600816412133952,0.9023895263671591
2025-05-23 13:30:00-04:00,196.6000061035156,196.6000061035156,195.58999633789065,195.97999572753903,3161938,-0.003255006639924951,-0.016202179705613995,1.0100097656249432
2025-05-23 14:00:00-04:00,195.9550018310547,196.52999877929688,195.08999633789065,195.75,4138851,-0.0011735673668387125,0.30896020099065824,1.4400024414062216
2025-05-23 14:30:00-04:00,195.72000122070312,195.8999938964844,195.2906036376953,195.5249938964844,2317154,-0.0011494564675126329,-0.44014558629919265,0.6093902587890909
2025-05-23 15:00:00-04:00,195.52000427246097,195.8999938964844,195.02999877929688,195.46240234375,3974351,-0.0003201204689337045,0.7151863881295761,0.8699951171875284
2025-05-23 15:30:00-04:00,195.4600067138672,195.97000122070312,195.02999877929688,195.33999633789065,8128777,-0.0006262381122487115,1.045309284459274,0.94000244140625
2025-05-27 09:30:00-04:00,198.3000030517578,199.1699981689453,197.42999267578125,198.06759643554688,8852639,0.013963346722594139,0.08904931209208966,1.7400054931640625
2025-05-27 10:00:00-04:00,198.0800018310547,198.7550048828125,197.92999267578125,198.3500061035156,4490558,0.0014258246833456223,-0.49274357623754905,0.82501220703125
2025-05-27 10:30:00-04:00,198.36000061035156,198.87989807128903,198.0099945068359,198.15499877929688,3348350,-0.000983147558447528,-0.2543576989763856,0.869903564453125
2025-05-27 11:00:00-04:00,198.1699981689453,199.3699951171875,198.10499572753903,199.3650054931641,3528837,0.00610636482209026,0.05390326578762683,1.264999389648466
2025-05-27 11:30:00-04:00,199.36000061035156,200.0930023193359,199.0,200.07000732421875,3374677,0.003536236609382515,-0.043685780896085546,1.093002319335909
2025-05-27 12:00:00-04:00,200.07000732421875,200.5800018310547,199.96139526367188,199.9949951171875,3118695,-0.0003749297959972919,-0.07585377800601356,0.6186065673828125
2025-05-27 12:30:00-04:00,199.9900054931641,200.6499938964844,199.88999938964844,200.0399932861328,2495002,0.00022499647513152254,-0.19998525024088598,0.7599945068359659
2025-05-27 13:00:00-04:00,200.0449981689453,200.1199951171875,199.6699981689453,199.95989990234375,2293955,-0.00040038685501497806,-0.08057989532673726,0.4499969482421875
2025-05-27 13:30:00-04:00,199.9550018310547,200.5500030517578,199.80999755859375,200.5406951904297,2039517,0.0029045588058884686,-0.1109167355070173,0.7400054931640625
2025-05-27 14:00:00-04:00,200.5399932861328,200.7400054931641,200.35369873046875,200.3699951171875,2159601,-0.000851199169725092,0.058878646267719326,0.3863067626953409
2025-05-27 14:30:00-04:00,200.3800048828125,200.5500030517578,200.22000122070312,200.46380615234375,2092699,0.0004681890374922393,-0.030978870633973643,0.3300018310546875
2025-05-27 15:00:00-04:00,200.4499969482422,200.5500030517578,200.19000244140625,200.29440307617188,2251908,-0.0008450556707635393,0.07607830844282915,0.3600006103515625
2025-05-27 15:30:00-04:00,200.3000030517578,200.47000122070312,199.92999267578125,200.1999969482422,6028688,-0.0004713368245931049,1.677146668513989,0.540008544921875
2025-05-28 09:30:00-04:00,200.67999267578125,202.72999572753903,199.8999938964844,200.0800018310547,7954460,-0.0005993762188644114,0.3194346763342206,2.8300018310546307
2025-05-28 10:00:00-04:00,200.07000732421875,200.8999938964844,200.0,200.75,3429675,0.0033486513535272433,-0.5688362252120194,0.8999938964844034
2025-05-28 10:30:00-04:00,200.7400054931641,201.0500030517578,200.2100067138672,200.79559326171875,2837691,0.00022711462873603594,-0.17260644230138422,0.839996337890625
2025-05-28 11:00:00-04:00,200.7899932861328,201.30999755859375,200.5800018310547,201.0449981689453,2151811,0.0012420835695408083,-0.24170355405151578,0.7299957275390625
2025-05-28 11:30:00-04:00,201.0500030517578,201.2899932861328,200.8887939453125,200.9098968505859,1405564,-0.0006719954218700197,-0.3467995098082499,0.4011993408203125
2025-05-28 12:00:00-04:00,200.91000366210935,201.2899932861328,200.86199951171875,201.1000061035156,1276246,0.0009462413545067161,-0.09200434843237304,0.4279937744140625
2025-05-28 12:30:00-04:00,201.08999633789065,201.3500061035156,200.8249969482422,201.0800018310547,1311212,-9.947425088896455e-05,0.027397539345862754,0.5250091552734091
2025-05-28 13:00:00-04:00,201.08999633789065,201.52000427246097,200.92999267578125,201.11000061035156,1381743,0.00014918827841503557,0.05379069136035963,0.5900115966797159
2025-05-28 13:30:00-04:00,201.1199951171875,201.1374969482422,200.72999572753903,200.86000061035156,1445316,-0.001243100786839424,0.046009279583830054,0.4075012207031534
2025-05-28 14:00:00-04:00,200.8592071533203,201.25,200.8000030517578,200.8500061035156,1119320,-4.9758572167712956e-05,-0.22555344298409485,0.4499969482421875
2025-05-28 14:30:00-04:00,200.83999633789065,201.2100067138672,200.32000732421875,200.8849945068359,1646836,0.00017420165425474643,0.47128256441410854,0.8899993896484375
2025-05-28 15:00:00-04:00,200.8699951171875,201.52110290527344,200.80999755859375,201.12860107421875,2055381,0.0012126668195446832,0.24807874008097963,0.7111053466796875
2025-05-28 15:30:00-04:00,201.08999633789065,201.39500427246097,200.19500732421875,200.4199981689453,4638874,-0.0035231334652994217,1.2569411705177775,1.199996948242216
2025-05-29 09:30:00-04:00,203.27000427246097,203.77999877929688,201.0,201.34500122070312,9688059,0.004615323122486359,1.0884505593383222,2.779998779296875
2025-05-29 10:00:00-04:00,201.3300018310547,201.6645050048828,200.7599945068359,201.13999938964844,3581354,-0.001018162009544854,-0.6303331761295012,0.9045104980469034
2025-05-29 10:30:00-04:00,201.11000061035156,201.6499938964844,200.8699951171875,201.4600067138672,2492627,0.001590968107734847,-0.30399871110200216,0.7799987792969034
2025-05-29 11:00:00-04:00,201.4499969482422,201.48989868164065,200.5500030517578,200.7400054931641,2473048,-0.0035739163938662832,-0.00785476527374529,0.9398956298828409
